score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.7578125,1.1089209,160.0,2,0,60,1,Weibo2014,TRCSP+LDA
0.41875,1.0744021,160.0,3,0,60,1,Weibo2014,TRCSP+LDA
0.41875,1.0779219,160.0,3,0,60,1,Weibo2014,TRCSP+LDA
0.41875,1.0743697,160.0,3,0,60,1,Weibo2014,TRCSP+LDA
0.57890624,1.111,160.0,4,0,60,1,Weibo2014,TRCSP+LDA
0.57890624,1.107127,160.0,4,0,60,1,Weibo2014,TRCSP+LDA
0.57890624,1.1042702,160.0,4,0,60,1,Weibo2014,TRCSP+LDA
0.7046875,1.1253397,160.0,5,0,60,1,Weibo2014,TRCSP+LDA
0.7046875,1.1162015,160.0,5,0,60,1,Weibo2014,TRCSP+LDA
0.7046875,1.1156348,160.0,5,0,60,1,Weibo2014,TRCSP+LDA
0.96428573,0.95372903,140.0,6,0,60,1,Weibo2014,TRCSP+LDA
0.96428573,0.9591175,140.0,6,0,60,1,Weibo2014,TRCSP+LDA
0.96428573,0.95600724,140.0,6,0,60,1,Weibo2014,TRCSP+LDA
0.965625,1.0987704,160.0,7,0,60,1,Weibo2014,TRCSP+LDA
0.965625,1.0942262,160.0,7,0,60,1,Weibo2014,TRCSP+LDA
0.965625,1.0962147,160.0,7,0,60,1,Weibo2014,TRCSP+LDA
0.90625,1.636057,160.0,8,0,60,1,Weibo2014,TRCSP+LDA
0.90625,1.6368674,160.0,8,0,60,1,Weibo2014,TRCSP+LDA
0.90625,1.6515387,160.0,8,0,60,1,Weibo2014,TRCSP+LDA
0.7875,1.1009959,160.0,9,0,60,1,Weibo2014,TRCSP+LDA
0.7875,1.1016705,160.0,9,0,60,1,Weibo2014,TRCSP+LDA
0.7875,1.0973852,160.0,9,0,60,1,Weibo2014,TRCSP+LDA
0.76953125,1.0020294,160.0,10,0,60,1,Weibo2014,TS+LR
0.83125,1.4809867,160.0,1,0,60,1,Weibo2014,TS+LR
0.9710938,1.0627486,160.0,2,0,60,1,Weibo2014,TS+LR
0.48125,1.0419836,160.0,3,0,60,1,Weibo2014,TS+LR
0.675,1.0638359,160.0,4,0,60,1,Weibo2014,TS+LR
0.84375,1.0856313,160.0,5,0,60,1,Weibo2014,TS+LR
0.98571426,0.92908597,140.0,6,0,60,1,Weibo2014,TS+LR
0.9632813,1.0663671,160.0,7,0,60,1,Weibo2014,TS+LR
0.9671875,1.6061144,160.0,8,0,60,1,Weibo2014,TS+LR
0.8929688,1.0618476,160.0,9,0,60,1,Weibo2014,TS+LR
0.6765625,1.0206364,160.0,10,0,60,1,Weibo2014,TS+SVM
0.5492188,1.4913936,160.0,1,0,60,1,Weibo2014,TS+SVM
0.8257812,1.0839952,160.0,2,0,60,1,Weibo2014,TS+SVM
0.39375,1.0425656,160.0,3,0,60,1,Weibo2014,TS+SVM
0.5414063,1.0735923,160.0,4,0,60,1,Weibo2014,TS+SVM
0.4671875,1.0898902,160.0,5,0,60,1,Weibo2014,TS+SVM
0.9510204,0.937209,140.0,6,0,60,1,Weibo2014,TS+SVM
0.95,1.0745363,160.0,7,0,60,1,Weibo2014,TS+SVM
0.5335938,1.6092185,160.0,8,0,60,1,Weibo2014,TS+SVM
0.69375,1.0718973,160.0,9,0,60,1,Weibo2014,TS+SVM
0.68125,0.28276935,160.0,10,0,60,1,Weibo2014,LogVariance+LDA
0.55390626,0.2858212,160.0,1,0,60,1,Weibo2014,LogVariance+LDA
0.659375,0.28338465,160.0,2,0,60,1,Weibo2014,LogVariance+LDA
0.50390625,0.28406897,160.0,3,0,60,1,Weibo2014,LogVariance+LDA
0.56640625,0.2822825,160.0,4,0,60,1,Weibo2014,LogVariance+LDA
0.4703125,0.2840467,160.0,5,0,60,1,Weibo2014,LogVariance+LDA
0.7020408,0.24663858,140.0,6,0,60,1,Weibo2014,LogVariance+LDA
0.903125,0.2790726,160.0,7,0,60,1,Weibo2014,LogVariance+LDA
0.5210937,0.281677,160.0,8,0,60,1,Weibo2014,LogVariance+LDA
0.7125,0.2794203,160.0,9,0,60,1,Weibo2014,LogVariance+LDA
0.75625,1.0065067,160.0,10,0,60,1,Weibo2014,CSP+SVM
0.75625,1.0091112,160.0,10,0,60,1,Weibo2014,CSP+SVM
0.75625,1.0093242,160.0,10,0,60,1,Weibo2014,CSP+SVM
0.859375,1.4879317,160.0,1,0,60,1,Weibo2014,CSP+SVM
0.859375,1.48283,160.0,1,0,60,1,Weibo2014,CSP+SVM
0.859375,1.4924386,160.0,1,0,60,1,Weibo2014,CSP+SVM
0.975,1.075022,160.0,2,0,60,1,Weibo2014,CSP+SVM
0.975,1.0741042,160.0,2,0,60,1,Weibo2014,CSP+SVM
0.975,1.071416,160.0,2,0,60,1,Weibo2014,CSP+SVM
0.49453124,1.0417686,160.0,3,0,60,1,Weibo2014,CSP+SVM
0.49453124,1.0386654,160.0,3,0,60,1,Weibo2014,CSP+SVM
0.49453124,1.0443251,160.0,3,0,60,1,Weibo2014,CSP+SVM
0.6820313,1.0704865,160.0,4,0,60,1,Weibo2014,CSP+SVM
0.6820313,1.0704727,160.0,4,0,60,1,Weibo2014,CSP+SVM
0.6820313,1.0747344,160.0,4,0,60,1,Weibo2014,CSP+SVM
0.8015625,1.0837924,160.0,5,0,60,1,Weibo2014,CSP+SVM
0.8015625,1.0850437,160.0,5,0,60,1,Weibo2014,CSP+SVM
0.8015625,1.0867014,160.0,5,0,60,1,Weibo2014,CSP+SVM
0.9846939,0.93059486,140.0,6,0,60,1,Weibo2014,CSP+SVM
0.9846939,0.9309515,140.0,6,0,60,1,Weibo2014,CSP+SVM
0.9846939,0.9366201,140.0,6,0,60,1,Weibo2014,CSP+SVM
0.9609375,1.0745375,160.0,7,0,60,1,Weibo2014,CSP+SVM
0.9609375,1.078361,160.0,7,0,60,1,Weibo2014,CSP+SVM
0.9609375,1.0747161,160.0,7,0,60,1,Weibo2014,CSP+SVM
0.953125,1.6028903,160.0,8,0,60,1,Weibo2014,CSP+SVM
0.953125,1.5947226,160.0,8,0,60,1,Weibo2014,CSP+SVM
0.953125,1.5890703,160.0,8,0,60,1,Weibo2014,CSP+SVM
0.903125,1.0642244,160.0,9,0,60,1,Weibo2014,CSP+SVM
0.903125,1.0685782,160.0,9,0,60,1,Weibo2014,CSP+SVM
0.903125,1.0697806,160.0,9,0,60,1,Weibo2014,CSP+SVM
