score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.7796186,68.15637,6520.0,all_subjects,all_sessions_4,3,5,BNCI2014-004,Keras_EEGNet_8_2
0.774514,99.31723,6520.0,all_subjects,all_sessions_4,3,5,BNCI2014-004,Keras_EEGTCNet
0.7119999,159.65941,6520.0,all_subjects,all_sessions_4,3,5,BNCI2014-004,Keras_EEGNeX
