score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.87472224,0.050873995,600.0,1,0train,3,5,BNCI2014-004,TRCSP+LDA
0.7511111,0.051614285,600.0,1,1train,3,5,BNCI2014-004,TRCSP+LDA
0.8678125,0.050751925,560.0,1,2train,3,5,BNCI2014-004,TRCSP+LDA
0.9039062,0.051469326,560.0,1,3test,3,5,BNCI2014-004,TRCSP+LDA
0.80578125,0.051017284,560.0,1,4test,3,5,BNCI2014-004,TRCSP+LDA
0.7227778,0.048529863,560.0,2,0train,3,5,BNCI2014-004,TRCSP+LDA
0.6508333,0.04870224,560.0,2,1train,3,5,BNCI2014-004,TRCSP+LDA
0.64734375,0.049070597,520.0,2,2train,3,5,BNCI2014-004,TRCSP+LDA
0.58166665,0.048742056,560.0,2,3test,3,5,BNCI2014-004,TRCSP+LDA
0.6115625,0.048154116,520.0,2,4test,3,5,BNCI2014-004,TRCSP+LDA
0.5947222,0.05231476,600.0,3,0train,3,5,BNCI2014-004,TRCSP+LDA
0.62472224,0.051988125,600.0,3,1train,3,5,BNCI2014-004,TRCSP+LDA
0.518125,0.051978827,560.0,3,2train,3,5,BNCI2014-004,TRCSP+LDA
0.57984376,0.051691532,560.0,3,3test,3,5,BNCI2014-004,TRCSP+LDA
0.5859375,0.052267075,560.0,3,4test,3,5,BNCI2014-004,TRCSP+LDA
0.965,0.05347848,620.0,4,0train,3,5,BNCI2014-004,TRCSP+LDA
0.9553061,0.052532196,600.0,4,1train,3,5,BNCI2014-004,TRCSP+LDA
0.9970313,0.051906586,580.0,4,2train,3,5,BNCI2014-004,TRCSP+LDA
0.99921876,0.05289769,580.0,4,3test,3,5,BNCI2014-004,TRCSP+LDA
0.98046875,0.053277493,580.0,4,4test,3,5,BNCI2014-004,TRCSP+LDA
0.6825,0.0528121,620.0,5,0train,3,5,BNCI2014-004,TRCSP+LDA
0.7697959,0.052718163,600.0,5,1train,3,5,BNCI2014-004,TRCSP+LDA
0.9582813,0.05271721,580.0,5,2train,3,5,BNCI2014-004,TRCSP+LDA
0.94640625,0.052055836,580.0,5,3test,3,5,BNCI2014-004,TRCSP+LDA
0.82859373,0.052485943,580.0,5,4test,3,5,BNCI2014-004,TRCSP+LDA
0.8788889,0.051060677,600.0,6,0train,3,5,BNCI2014-004,TRCSP+LDA
0.8475,0.050140142,600.0,6,1train,3,5,BNCI2014-004,TRCSP+LDA
0.8748438,0.051506758,560.0,6,2train,3,5,BNCI2014-004,TRCSP+LDA
0.9404687,0.051077127,560.0,6,3test,3,5,BNCI2014-004,TRCSP+LDA
0.9415625,0.05108881,560.0,6,4test,3,5,BNCI2014-004,TRCSP+LDA
0.67055553,0.05138898,600.0,7,0train,3,5,BNCI2014-004,TRCSP+LDA
0.6230556,0.051164865,600.0,7,1train,3,5,BNCI2014-004,TRCSP+LDA
0.92859375,0.051742792,560.0,7,2train,3,5,BNCI2014-004,TRCSP+LDA
0.80359375,0.05201006,560.0,7,3test,3,5,BNCI2014-004,TRCSP+LDA
0.8240625,0.05064988,560.0,7,4test,3,5,BNCI2014-004,TRCSP+LDA
0.639375,0.055253506,600.0,8,0train,3,5,BNCI2014-004,TRCSP+LDA
0.7291667,0.05433631,640.0,8,1train,3,5,BNCI2014-004,TRCSP+LDA
0.928125,0.05547595,600.0,8,2train,3,5,BNCI2014-004,TRCSP+LDA
0.9284375,0.05774021,600.0,8,3test,3,5,BNCI2014-004,TRCSP+LDA
0.9657813,0.054697752,600.0,8,4test,3,5,BNCI2014-004,TRCSP+LDA
0.7463889,0.050400734,600.0,9,0train,3,5,BNCI2014-004,TRCSP+LDA
0.7033333,0.05061102,600.0,9,1train,3,5,BNCI2014-004,TRCSP+LDA
0.9139063,0.05389166,560.0,9,2train,3,5,BNCI2014-004,TRCSP+LDA
0.911875,0.0510087,560.0,9,3test,3,5,BNCI2014-004,TRCSP+LDA
0.903125,0.051124096,560.0,9,4test,3,5,BNCI2014-004,TRCSP+LDA
0.8163889,0.6677108,600.0,1,0train,3,5,BNCI2014-004,LogVariance+SVM
0.7172222,0.6580126,600.0,1,1train,3,5,BNCI2014-004,LogVariance+SVM
0.8540625,0.5902839,560.0,1,2train,3,5,BNCI2014-004,LogVariance+SVM
0.8846875,0.5804529,560.0,1,3test,3,5,BNCI2014-004,LogVariance+SVM
0.82390624,0.6067996,560.0,1,4test,3,5,BNCI2014-004,LogVariance+SVM
0.7461111,0.5888891,560.0,2,0train,3,5,BNCI2014-004,LogVariance+SVM
0.68222225,0.6042049,560.0,2,1train,3,5,BNCI2014-004,LogVariance+SVM
0.6301563,0.5528538,520.0,2,2train,3,5,BNCI2014-004,LogVariance+SVM
0.61333334,0.58553886,560.0,2,3test,3,5,BNCI2014-004,LogVariance+SVM
0.6259375,0.54972386,520.0,2,4test,3,5,BNCI2014-004,LogVariance+SVM
0.63916665,0.6727576,600.0,3,0train,3,5,BNCI2014-004,LogVariance+SVM
0.6136111,0.67746925,600.0,3,1train,3,5,BNCI2014-004,LogVariance+SVM
0.53734374,0.61626625,560.0,3,2train,3,5,BNCI2014-004,LogVariance+SVM
0.5703125,0.6288605,560.0,3,3test,3,5,BNCI2014-004,LogVariance+SVM
0.5882813,0.61672235,560.0,3,4test,3,5,BNCI2014-004,LogVariance+SVM
0.9688889,0.5612328,620.0,4,0train,3,5,BNCI2014-004,LogVariance+SVM
0.94265306,0.5488491,600.0,4,1train,3,5,BNCI2014-004,LogVariance+SVM
0.99828124,0.5562179,580.0,4,2train,3,5,BNCI2014-004,LogVariance+SVM
0.9970313,0.5380633,580.0,4,3test,3,5,BNCI2014-004,LogVariance+SVM
0.98234373,0.5318546,580.0,4,4test,3,5,BNCI2014-004,LogVariance+SVM
0.64305556,0.6589823,620.0,5,0train,3,5,BNCI2014-004,LogVariance+SVM
0.76714283,0.6230533,600.0,5,1train,3,5,BNCI2014-004,LogVariance+SVM
0.93359375,0.6500299,580.0,5,2train,3,5,BNCI2014-004,LogVariance+SVM
0.9146875,0.6373632,580.0,5,3test,3,5,BNCI2014-004,LogVariance+SVM
0.7534375,0.6153903,580.0,5,4test,3,5,BNCI2014-004,LogVariance+SVM
0.87027776,0.5606487,600.0,6,0train,3,5,BNCI2014-004,LogVariance+SVM
0.8211111,0.60409,600.0,6,1train,3,5,BNCI2014-004,LogVariance+SVM
0.8865625,0.5666976,560.0,6,2train,3,5,BNCI2014-004,LogVariance+SVM
0.940625,0.56892467,560.0,6,3test,3,5,BNCI2014-004,LogVariance+SVM
0.95171875,0.5706165,560.0,6,4test,3,5,BNCI2014-004,LogVariance+SVM
0.67638886,0.6476879,600.0,7,0train,3,5,BNCI2014-004,LogVariance+SVM
0.61138886,0.6555841,600.0,7,1train,3,5,BNCI2014-004,LogVariance+SVM
0.8996875,0.60759926,560.0,7,2train,3,5,BNCI2014-004,LogVariance+SVM
0.753125,0.59320855,560.0,7,3test,3,5,BNCI2014-004,LogVariance+SVM
0.75421876,0.60466385,560.0,7,4test,3,5,BNCI2014-004,LogVariance+SVM
0.6357812,0.65308094,600.0,8,0train,3,5,BNCI2014-004,LogVariance+SVM
0.6988889,0.6518159,640.0,8,1train,3,5,BNCI2014-004,LogVariance+SVM
0.92,0.6475806,600.0,8,2train,3,5,BNCI2014-004,LogVariance+SVM
0.92546874,0.63430834,600.0,8,3test,3,5,BNCI2014-004,LogVariance+SVM
0.96125,0.6375735,600.0,8,4test,3,5,BNCI2014-004,LogVariance+SVM
0.73055553,0.6415651,600.0,9,0train,3,5,BNCI2014-004,LogVariance+SVM
0.6413889,0.6388049,600.0,9,1train,3,5,BNCI2014-004,LogVariance+SVM
0.90171874,0.5800116,560.0,9,2train,3,5,BNCI2014-004,LogVariance+SVM
0.93015623,0.56990147,560.0,9,3test,3,5,BNCI2014-004,LogVariance+SVM
0.8851563,0.6229348,560.0,9,4test,3,5,BNCI2014-004,LogVariance+SVM
0.8575,8.040585,600.0,1,0train,3,5,BNCI2014-004,TS+SVM
0.7372222,8.050827,600.0,1,1train,3,5,BNCI2014-004,TS+SVM
0.8553125,7.550462,560.0,1,2train,3,5,BNCI2014-004,TS+SVM
0.87640625,7.52458,560.0,1,3test,3,5,BNCI2014-004,TS+SVM
0.8040625,7.527462,560.0,1,4test,3,5,BNCI2014-004,TS+SVM
0.74444443,7.567884,560.0,2,0train,3,5,BNCI2014-004,TS+SVM
0.6161111,7.6190453,560.0,2,1train,3,5,BNCI2014-004,TS+SVM
0.56578124,7.048067,520.0,2,2train,3,5,BNCI2014-004,TS+SVM
0.5711111,7.559802,560.0,2,3test,3,5,BNCI2014-004,TS+SVM
0.60984373,7.0306644,520.0,2,4test,3,5,BNCI2014-004,TS+SVM
0.60583335,8.09562,600.0,3,0train,3,5,BNCI2014-004,TS+SVM
0.6358333,8.10886,600.0,3,1train,3,5,BNCI2014-004,TS+SVM
0.5171875,7.594657,560.0,3,2train,3,5,BNCI2014-004,TS+SVM
0.59015626,7.627503,560.0,3,3test,3,5,BNCI2014-004,TS+SVM
0.57890624,7.554203,560.0,3,4test,3,5,BNCI2014-004,TS+SVM
0.9611111,8.257836,620.0,4,0train,3,5,BNCI2014-004,TS+SVM
0.9477551,7.979011,600.0,4,1train,3,5,BNCI2014-004,TS+SVM
0.998125,7.817202,580.0,4,2train,3,5,BNCI2014-004,TS+SVM
0.99890625,7.7107086,580.0,4,3test,3,5,BNCI2014-004,TS+SVM
0.98328125,7.799529,580.0,4,4test,3,5,BNCI2014-004,TS+SVM
0.68027776,8.283725,620.0,5,0train,3,5,BNCI2014-004,TS+SVM
0.7389796,8.024031,600.0,5,1train,3,5,BNCI2014-004,TS+SVM
0.966875,7.8118944,580.0,5,2train,3,5,BNCI2014-004,TS+SVM
0.93625,7.8684373,580.0,5,3test,3,5,BNCI2014-004,TS+SVM
0.84171873,7.8556576,580.0,5,4test,3,5,BNCI2014-004,TS+SVM
0.87722224,8.061943,600.0,6,0train,3,5,BNCI2014-004,TS+SVM
0.82944447,8.004433,600.0,6,1train,3,5,BNCI2014-004,TS+SVM
0.86125,7.519444,560.0,6,2train,3,5,BNCI2014-004,TS+SVM
0.9398438,7.4855413,560.0,6,3test,3,5,BNCI2014-004,TS+SVM
0.9440625,7.5179815,560.0,6,4test,3,5,BNCI2014-004,TS+SVM
0.7108333,8.022893,600.0,7,0train,3,5,BNCI2014-004,TS+SVM
0.6602778,8.019186,600.0,7,1train,3,5,BNCI2014-004,TS+SVM
0.9117187,7.544322,560.0,7,2train,3,5,BNCI2014-004,TS+SVM
0.7970312,7.5057077,560.0,7,3test,3,5,BNCI2014-004,TS+SVM
0.8325,7.5652814,560.0,7,4test,3,5,BNCI2014-004,TS+SVM
0.64671874,8.009606,600.0,8,0train,3,5,BNCI2014-004,TS+SVM
0.73138887,8.580863,640.0,8,1train,3,5,BNCI2014-004,TS+SVM
0.910625,8.037722,600.0,8,2train,3,5,BNCI2014-004,TS+SVM
0.9273437,8.0481615,600.0,8,3test,3,5,BNCI2014-004,TS+SVM
0.9446875,8.068743,600.0,8,4test,3,5,BNCI2014-004,TS+SVM
0.6894444,8.042508,600.0,9,0train,3,5,BNCI2014-004,TS+SVM
0.6736111,8.049257,600.0,9,1train,3,5,BNCI2014-004,TS+SVM
0.90578127,7.517487,560.0,9,2train,3,5,BNCI2014-004,TS+SVM
0.93015623,7.515559,560.0,9,3test,3,5,BNCI2014-004,TS+SVM
0.92625,7.49429,560.0,9,4test,3,5,BNCI2014-004,TS+SVM
0.86583334,53.95993,600.0,1,0train,3,5,BNCI2014-004,CSP+SVM
0.73694444,53.599934,600.0,1,1train,3,5,BNCI2014-004,CSP+SVM
0.8459375,50.34089,560.0,1,2train,3,5,BNCI2014-004,CSP+SVM
0.864375,50.412304,560.0,1,3test,3,5,BNCI2014-004,CSP+SVM
0.724375,50.204247,560.0,1,4test,3,5,BNCI2014-004,CSP+SVM
0.67083335,50.193913,560.0,2,0train,3,5,BNCI2014-004,CSP+SVM
0.6213889,50.458282,560.0,2,1train,3,5,BNCI2014-004,CSP+SVM
0.5853125,46.766197,520.0,2,2train,3,5,BNCI2014-004,CSP+SVM
0.5555556,50.4712,560.0,2,3test,3,5,BNCI2014-004,CSP+SVM
0.6067188,46.861076,520.0,2,4test,3,5,BNCI2014-004,CSP+SVM
0.6041667,54.256973,600.0,3,0train,3,5,BNCI2014-004,CSP+SVM
0.63277775,54.177456,600.0,3,1train,3,5,BNCI2014-004,CSP+SVM
0.52375,50.561657,560.0,3,2train,3,5,BNCI2014-004,CSP+SVM
0.54,50.60173,560.0,3,3test,3,5,BNCI2014-004,CSP+SVM
0.57078123,50.47044,560.0,3,4test,3,5,BNCI2014-004,CSP+SVM
0.9558333,55.07344,620.0,4,0train,3,5,BNCI2014-004,CSP+SVM
0.9522449,53.337624,600.0,4,1train,3,5,BNCI2014-004,CSP+SVM
0.99875,51.54198,580.0,4,2train,3,5,BNCI2014-004,CSP+SVM
0.99890625,51.496746,580.0,4,3test,3,5,BNCI2014-004,CSP+SVM
0.98328125,51.642693,580.0,4,4test,3,5,BNCI2014-004,CSP+SVM
0.66083336,55.32456,620.0,5,0train,3,5,BNCI2014-004,CSP+SVM
0.7785714,53.757927,600.0,5,1train,3,5,BNCI2014-004,CSP+SVM
0.9632813,51.92724,580.0,5,2train,3,5,BNCI2014-004,CSP+SVM
0.929375,51.83944,580.0,5,3test,3,5,BNCI2014-004,CSP+SVM
0.8559375,51.97147,580.0,5,4test,3,5,BNCI2014-004,CSP+SVM
0.8705556,53.70986,600.0,6,0train,3,5,BNCI2014-004,CSP+SVM
0.8094444,53.5118,600.0,6,1train,3,5,BNCI2014-004,CSP+SVM
0.88453126,49.836304,560.0,6,2train,3,5,BNCI2014-004,CSP+SVM
0.9390625,49.969368,560.0,6,3test,3,5,BNCI2014-004,CSP+SVM
0.9534375,49.90952,560.0,6,4test,3,5,BNCI2014-004,CSP+SVM
0.7111111,53.696438,600.0,7,0train,3,5,BNCI2014-004,CSP+SVM
0.66194445,53.755833,600.0,7,1train,3,5,BNCI2014-004,CSP+SVM
0.9165625,50.25795,560.0,7,2train,3,5,BNCI2014-004,CSP+SVM
0.78,50.133583,560.0,7,3test,3,5,BNCI2014-004,CSP+SVM
0.823125,50.253567,560.0,7,4test,3,5,BNCI2014-004,CSP+SVM
0.64234376,53.333176,600.0,8,0train,3,5,BNCI2014-004,CSP+SVM
0.7227778,57.212337,640.0,8,1train,3,5,BNCI2014-004,CSP+SVM
0.9125,53.686794,600.0,8,2train,3,5,BNCI2014-004,CSP+SVM
0.92921877,53.73049,600.0,8,3test,3,5,BNCI2014-004,CSP+SVM
0.95390624,53.75025,600.0,8,4test,3,5,BNCI2014-004,CSP+SVM
0.69416666,53.84389,600.0,9,0train,3,5,BNCI2014-004,CSP+SVM
0.68527776,53.75067,600.0,9,1train,3,5,BNCI2014-004,CSP+SVM
0.89375,50.143818,560.0,9,2train,3,5,BNCI2014-004,CSP+SVM
0.93953127,50.166004,560.0,9,3test,3,5,BNCI2014-004,CSP+SVM
0.92375,49.985104,560.0,9,4test,3,5,BNCI2014-004,CSP+SVM
0.8775,0.31048346,600.0,1,0train,3,5,BNCI2014-004,TS+LR
0.7386111,0.3088765,600.0,1,1train,3,5,BNCI2014-004,TS+LR
0.88328123,0.31599998,560.0,1,2train,3,5,BNCI2014-004,TS+LR
0.9248437,0.31475377,560.0,1,3test,3,5,BNCI2014-004,TS+LR
0.8021875,0.31585503,560.0,1,4test,3,5,BNCI2014-004,TS+LR
0.7341667,0.29347968,560.0,2,0train,3,5,BNCI2014-004,TS+LR
0.6513889,0.29912448,560.0,2,1train,3,5,BNCI2014-004,TS+LR
0.6195313,0.30544448,520.0,2,2train,3,5,BNCI2014-004,TS+LR
0.5758333,0.29932117,560.0,2,3test,3,5,BNCI2014-004,TS+LR
0.61640626,0.30246735,520.0,2,4test,3,5,BNCI2014-004,TS+LR
0.6061111,0.31566024,600.0,3,0train,3,5,BNCI2014-004,TS+LR
0.63527775,0.31868553,600.0,3,1train,3,5,BNCI2014-004,TS+LR
0.5185937,0.3167796,560.0,3,2train,3,5,BNCI2014-004,TS+LR
0.59171873,0.31961346,560.0,3,3test,3,5,BNCI2014-004,TS+LR
0.5782812,0.31702304,560.0,3,4test,3,5,BNCI2014-004,TS+LR
0.96194446,0.3199923,620.0,4,0train,3,5,BNCI2014-004,TS+LR
0.94673467,0.3243854,600.0,4,1train,3,5,BNCI2014-004,TS+LR
0.99828124,0.32557893,580.0,4,2train,3,5,BNCI2014-004,TS+LR
0.99890625,0.32522678,580.0,4,3test,3,5,BNCI2014-004,TS+LR
0.98375,0.32611656,580.0,4,4test,3,5,BNCI2014-004,TS+LR
0.67972225,0.32006192,620.0,5,0train,3,5,BNCI2014-004,TS+LR
0.78775513,0.32753038,600.0,5,1train,3,5,BNCI2014-004,TS+LR
0.96625,0.3246889,580.0,5,2train,3,5,BNCI2014-004,TS+LR
0.93109375,0.32361412,580.0,5,3test,3,5,BNCI2014-004,TS+LR
0.8475,0.32585764,580.0,5,4test,3,5,BNCI2014-004,TS+LR
0.8775,0.31215334,600.0,6,0train,3,5,BNCI2014-004,TS+LR
0.82805556,0.3109355,600.0,6,1train,3,5,BNCI2014-004,TS+LR
0.87953126,0.31051087,560.0,6,2train,3,5,BNCI2014-004,TS+LR
0.9403125,0.31242442,560.0,6,3test,3,5,BNCI2014-004,TS+LR
0.94578123,0.31065416,560.0,6,4test,3,5,BNCI2014-004,TS+LR
0.7111111,0.30912328,600.0,7,0train,3,5,BNCI2014-004,TS+LR
0.6575,0.31512117,600.0,7,1train,3,5,BNCI2014-004,TS+LR
0.93109375,0.31388044,560.0,7,2train,3,5,BNCI2014-004,TS+LR
0.80296874,0.3175938,560.0,7,3test,3,5,BNCI2014-004,TS+LR
0.83390623,0.31514096,560.0,7,4test,3,5,BNCI2014-004,TS+LR
0.64171875,0.33069587,600.0,8,0train,3,5,BNCI2014-004,TS+LR
0.72083336,0.33307385,640.0,8,1train,3,5,BNCI2014-004,TS+LR
0.9325,0.33298945,600.0,8,2train,3,5,BNCI2014-004,TS+LR
0.9248437,0.33169484,600.0,8,3test,3,5,BNCI2014-004,TS+LR
0.96375,0.33445072,600.0,8,4test,3,5,BNCI2014-004,TS+LR
0.76666665,0.30911946,600.0,9,0train,3,5,BNCI2014-004,TS+LR
0.69805557,0.31493282,600.0,9,1train,3,5,BNCI2014-004,TS+LR
0.91046876,0.3154502,560.0,9,2train,3,5,BNCI2014-004,TS+LR
0.9295313,0.31564522,560.0,9,3test,3,5,BNCI2014-004,TS+LR
0.92328125,0.31583095,560.0,9,4test,3,5,BNCI2014-004,TS+LR
0.81527776,0.019469976,600.0,1,0train,3,5,BNCI2014-004,LogVariance+LDA
0.7161111,0.0154771805,600.0,1,1train,3,5,BNCI2014-004,LogVariance+LDA
0.8515625,0.013358831,560.0,1,2train,3,5,BNCI2014-004,LogVariance+LDA
0.89015627,0.013391018,560.0,1,3test,3,5,BNCI2014-004,LogVariance+LDA
0.81828123,0.013700724,560.0,1,4test,3,5,BNCI2014-004,LogVariance+LDA
0.7438889,0.018665314,560.0,2,0train,3,5,BNCI2014-004,LogVariance+LDA
0.67638886,0.011291742,560.0,2,1train,3,5,BNCI2014-004,LogVariance+LDA
0.6301563,0.012607574,520.0,2,2train,3,5,BNCI2014-004,LogVariance+LDA
0.61277777,0.012643099,560.0,2,3test,3,5,BNCI2014-004,LogVariance+LDA
0.62546873,0.01315093,520.0,2,4test,3,5,BNCI2014-004,LogVariance+LDA
0.64361113,0.020372152,600.0,3,0train,3,5,BNCI2014-004,LogVariance+LDA
0.61472225,0.013806105,600.0,3,1train,3,5,BNCI2014-004,LogVariance+LDA
0.5296875,0.013715982,560.0,3,2train,3,5,BNCI2014-004,LogVariance+LDA
0.5703125,0.013817549,560.0,3,3test,3,5,BNCI2014-004,LogVariance+LDA
0.5821875,0.014216423,560.0,3,4test,3,5,BNCI2014-004,LogVariance+LDA
0.9675,0.020738125,620.0,4,0train,3,5,BNCI2014-004,LogVariance+LDA
0.9455102,0.013511181,600.0,4,1train,3,5,BNCI2014-004,LogVariance+LDA
0.998125,0.014618158,580.0,4,2train,3,5,BNCI2014-004,LogVariance+LDA
0.9978125,0.013810396,580.0,4,3test,3,5,BNCI2014-004,LogVariance+LDA
0.97875,0.014651537,580.0,4,4test,3,5,BNCI2014-004,LogVariance+LDA
0.64194447,0.020298481,620.0,5,0train,3,5,BNCI2014-004,LogVariance+LDA
0.7691837,0.012976408,600.0,5,1train,3,5,BNCI2014-004,LogVariance+LDA
0.93359375,0.012874603,580.0,5,2train,3,5,BNCI2014-004,LogVariance+LDA
0.9153125,0.014900923,580.0,5,3test,3,5,BNCI2014-004,LogVariance+LDA
0.75828123,0.013829708,580.0,5,4test,3,5,BNCI2014-004,LogVariance+LDA
0.8691667,0.01855731,600.0,6,0train,3,5,BNCI2014-004,LogVariance+LDA
0.8194444,0.012057543,600.0,6,1train,3,5,BNCI2014-004,LogVariance+LDA
0.8853125,0.011890888,560.0,6,2train,3,5,BNCI2014-004,LogVariance+LDA
0.9404687,0.012080669,560.0,6,3test,3,5,BNCI2014-004,LogVariance+LDA
0.9509375,0.011989355,560.0,6,4test,3,5,BNCI2014-004,LogVariance+LDA
0.67833334,0.018972158,600.0,7,0train,3,5,BNCI2014-004,LogVariance+LDA
0.6086111,0.01273036,600.0,7,1train,3,5,BNCI2014-004,LogVariance+LDA
0.900625,0.013035774,560.0,7,2train,3,5,BNCI2014-004,LogVariance+LDA
0.7548438,0.013265371,560.0,7,3test,3,5,BNCI2014-004,LogVariance+LDA
0.75640625,0.014049053,560.0,7,4test,3,5,BNCI2014-004,LogVariance+LDA
0.6325,0.019343615,600.0,8,0train,3,5,BNCI2014-004,LogVariance+LDA
0.6988889,0.014647484,640.0,8,1train,3,5,BNCI2014-004,LogVariance+LDA
0.9259375,0.015266657,600.0,8,2train,3,5,BNCI2014-004,LogVariance+LDA
0.92796874,0.014608383,600.0,8,3test,3,5,BNCI2014-004,LogVariance+LDA
0.95984375,0.014394522,600.0,8,4test,3,5,BNCI2014-004,LogVariance+LDA
0.73194444,0.019660711,600.0,9,0train,3,5,BNCI2014-004,LogVariance+LDA
0.6377778,0.01286459,600.0,9,1train,3,5,BNCI2014-004,LogVariance+LDA
0.9025,0.013000488,560.0,9,2train,3,5,BNCI2014-004,LogVariance+LDA
0.9346875,0.0129776,560.0,9,3test,3,5,BNCI2014-004,LogVariance+LDA
0.88875,0.013161182,560.0,9,4test,3,5,BNCI2014-004,LogVariance+LDA
0.8666667,0.30169058,600.0,1,0train,3,5,BNCI2014-004,CSP+LDA
0.74083334,0.3069315,600.0,1,1train,3,5,BNCI2014-004,CSP+LDA
0.885625,0.30037093,560.0,1,2train,3,5,BNCI2014-004,CSP+LDA
0.92296875,0.30160022,560.0,1,3test,3,5,BNCI2014-004,CSP+LDA
0.8175,0.30589414,560.0,1,4test,3,5,BNCI2014-004,CSP+LDA
0.73083335,0.28786945,560.0,2,0train,3,5,BNCI2014-004,CSP+LDA
0.6483333,0.29642367,560.0,2,1train,3,5,BNCI2014-004,CSP+LDA
0.6228125,0.2875092,520.0,2,2train,3,5,BNCI2014-004,CSP+LDA
0.5908333,0.28585124,560.0,2,3test,3,5,BNCI2014-004,CSP+LDA
0.6046875,0.28660512,520.0,2,4test,3,5,BNCI2014-004,CSP+LDA
0.645,0.29964447,600.0,3,0train,3,5,BNCI2014-004,CSP+LDA
0.63722223,0.30591106,600.0,3,1train,3,5,BNCI2014-004,CSP+LDA
0.5225,0.30100417,560.0,3,2train,3,5,BNCI2014-004,CSP+LDA
0.5829688,0.2995522,560.0,3,3test,3,5,BNCI2014-004,CSP+LDA
0.59265625,0.30027008,560.0,3,4test,3,5,BNCI2014-004,CSP+LDA
0.95416665,0.30956602,620.0,4,0train,3,5,BNCI2014-004,CSP+LDA
0.95408165,0.3137536,600.0,4,1train,3,5,BNCI2014-004,CSP+LDA
0.99875,0.30913353,580.0,4,2train,3,5,BNCI2014-004,CSP+LDA
0.9990625,0.31038713,580.0,4,3test,3,5,BNCI2014-004,CSP+LDA
