score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.94125,6.250192,560.0,6,3test,3,5,BNCI2014-004,TS+EL
0.944375,6.240093,560.0,6,4test,3,5,BNCI2014-004,TS+EL
0.7083333,6.643063,600.0,7,0train,3,5,BNCI2014-004,TS+EL
0.655,6.6284146,600.0,7,1train,3,5,BNCI2014-004,TS+EL
0.92890626,6.258918,560.0,7,2train,3,5,BNCI2014-004,TS+EL
0.80515623,6.248751,560.0,7,3test,3,5,BNCI2014-004,TS+EL
0.83453125,6.297332,560.0,7,4test,3,5,BNCI2014-004,TS+EL
0.64,6.6845345,600.0,8,0train,3,5,BNCI2014-004,TS+EL
0.7202778,7.144696,640.0,8,1train,3,5,BNCI2014-004,TS+EL
0.93390626,6.899018,600.0,8,2train,3,5,BNCI2014-004,TS+EL
0.9270313,6.8643093,600.0,8,3test,3,5,BNCI2014-004,TS+EL
0.9639062,6.9967136,600.0,8,4test,3,5,BNCI2014-004,TS+EL
0.76694447,7.002631,600.0,9,0train,3,5,BNCI2014-004,TS+EL
0.6983333,6.9259186,600.0,9,1train,3,5,BNCI2014-004,TS+EL
0.9096875,6.5392103,560.0,9,2train,3,5,BNCI2014-004,TS+EL
0.9298437,6.4960785,560.0,9,3test,3,5,BNCI2014-004,TS+EL
0.9220312,6.530626,560.0,9,4test,3,5,BNCI2014-004,TS+EL
0.87472224,0.051943302,600.0,1,0train,3,5,BNCI2014-004,TRCSP+LDA
0.7511111,0.051085234,600.0,1,1train,3,5,BNCI2014-004,TRCSP+LDA
0.8678125,0.05079961,560.0,1,2train,3,5,BNCI2014-004,TRCSP+LDA
0.9039062,0.052411318,560.0,1,3test,3,5,BNCI2014-004,TRCSP+LDA
0.80578125,0.051092625,560.0,1,4test,3,5,BNCI2014-004,TRCSP+LDA
0.7227778,0.05095148,560.0,2,0train,3,5,BNCI2014-004,TRCSP+LDA
0.6508333,0.049142838,560.0,2,1train,3,5,BNCI2014-004,TRCSP+LDA
0.64734375,0.049513817,520.0,2,2train,3,5,BNCI2014-004,TRCSP+LDA
0.58166665,0.04911685,560.0,2,3test,3,5,BNCI2014-004,TRCSP+LDA
0.6115625,0.049322367,520.0,2,4test,3,5,BNCI2014-004,TRCSP+LDA
0.5947222,0.05060506,600.0,3,0train,3,5,BNCI2014-004,TRCSP+LDA
0.62472224,0.05074668,600.0,3,1train,3,5,BNCI2014-004,TRCSP+LDA
0.518125,0.05077362,560.0,3,2train,3,5,BNCI2014-004,TRCSP+LDA
0.57984376,0.050770998,560.0,3,3test,3,5,BNCI2014-004,TRCSP+LDA
0.5859375,0.050697327,560.0,3,4test,3,5,BNCI2014-004,TRCSP+LDA
0.965,0.052758455,620.0,4,0train,3,5,BNCI2014-004,TRCSP+LDA
0.9553061,0.0525465,600.0,4,1train,3,5,BNCI2014-004,TRCSP+LDA
0.9970313,0.051772833,580.0,4,2train,3,5,BNCI2014-004,TRCSP+LDA
0.99921876,0.051673412,580.0,4,3test,3,5,BNCI2014-004,TRCSP+LDA
0.98046875,0.053746223,580.0,4,4test,3,5,BNCI2014-004,TRCSP+LDA
0.6825,0.052265406,620.0,5,0train,3,5,BNCI2014-004,TRCSP+LDA
0.7697959,0.052105427,600.0,5,1train,3,5,BNCI2014-004,TRCSP+LDA
0.9582813,0.051609755,580.0,5,2train,3,5,BNCI2014-004,TRCSP+LDA
0.94640625,0.05199933,580.0,5,3test,3,5,BNCI2014-004,TRCSP+LDA
0.82859373,0.051954746,580.0,5,4test,3,5,BNCI2014-004,TRCSP+LDA
0.8788889,0.05099082,600.0,6,0train,3,5,BNCI2014-004,TRCSP+LDA
0.8475,0.050843477,600.0,6,1train,3,5,BNCI2014-004,TRCSP+LDA
0.8748438,0.050570965,560.0,6,2train,3,5,BNCI2014-004,TRCSP+LDA
0.9404687,0.051151276,560.0,6,3test,3,5,BNCI2014-004,TRCSP+LDA
0.9415625,0.05092144,560.0,6,4test,3,5,BNCI2014-004,TRCSP+LDA
0.67055553,0.051139593,600.0,7,0train,3,5,BNCI2014-004,TRCSP+LDA
0.6230556,0.05103469,600.0,7,1train,3,5,BNCI2014-004,TRCSP+LDA
0.92859375,0.052288294,560.0,7,2train,3,5,BNCI2014-004,TRCSP+LDA
0.80359375,0.050516367,560.0,7,3test,3,5,BNCI2014-004,TRCSP+LDA
0.8240625,0.050372124,560.0,7,4test,3,5,BNCI2014-004,TRCSP+LDA
0.639375,0.053902864,600.0,8,0train,3,5,BNCI2014-004,TRCSP+LDA
0.7291667,0.055194616,640.0,8,1train,3,5,BNCI2014-004,TRCSP+LDA
0.928125,0.053411245,600.0,8,2train,3,5,BNCI2014-004,TRCSP+LDA
0.9284375,0.052591324,600.0,8,3test,3,5,BNCI2014-004,TRCSP+LDA
0.9657813,0.053587437,600.0,8,4test,3,5,BNCI2014-004,TRCSP+LDA
0.7463889,0.050964355,600.0,9,0train,3,5,BNCI2014-004,TRCSP+LDA
0.7033333,0.050940037,600.0,9,1train,3,5,BNCI2014-004,TRCSP+LDA
0.9139063,0.05112958,560.0,9,2train,3,5,BNCI2014-004,TRCSP+LDA
0.911875,0.050587416,560.0,9,3test,3,5,BNCI2014-004,TRCSP+LDA
0.903125,0.050961018,560.0,9,4test,3,5,BNCI2014-004,TRCSP+LDA
0.8163889,0.64638066,600.0,1,0train,3,5,BNCI2014-004,LogVariance+SVM
0.71805555,0.62486124,600.0,1,1train,3,5,BNCI2014-004,LogVariance+SVM
0.8542187,0.58176994,560.0,1,2train,3,5,BNCI2014-004,LogVariance+SVM
0.8846875,0.56642866,560.0,1,3test,3,5,BNCI2014-004,LogVariance+SVM
0.82390624,0.61118627,560.0,1,4test,3,5,BNCI2014-004,LogVariance+SVM
0.74777776,0.6026461,560.0,2,0train,3,5,BNCI2014-004,LogVariance+SVM
0.68222225,0.634027,560.0,2,1train,3,5,BNCI2014-004,LogVariance+SVM
0.6303125,0.58524656,520.0,2,2train,3,5,BNCI2014-004,LogVariance+SVM
0.6125,0.6500435,560.0,2,3test,3,5,BNCI2014-004,LogVariance+SVM
0.6276562,0.5384059,520.0,2,4test,3,5,BNCI2014-004,LogVariance+SVM
0.64305556,0.6451814,600.0,3,0train,3,5,BNCI2014-004,LogVariance+SVM
0.61333334,0.6468706,600.0,3,1train,3,5,BNCI2014-004,LogVariance+SVM
0.5296875,0.61635256,560.0,3,2train,3,5,BNCI2014-004,LogVariance+SVM
0.5703125,0.5980952,560.0,3,3test,3,5,BNCI2014-004,LogVariance+SVM
0.5882813,0.6146531,560.0,3,4test,3,5,BNCI2014-004,LogVariance+SVM
0.9688889,0.5525131,620.0,4,0train,3,5,BNCI2014-004,LogVariance+SVM
0.9473469,0.5164528,600.0,4,1train,3,5,BNCI2014-004,LogVariance+SVM
0.998125,0.51540613,580.0,4,2train,3,5,BNCI2014-004,LogVariance+SVM
0.9973438,0.52085066,580.0,4,3test,3,5,BNCI2014-004,LogVariance+SVM
0.98078126,0.50942993,580.0,4,4test,3,5,BNCI2014-004,LogVariance+SVM
0.64305556,0.63171744,620.0,5,0train,3,5,BNCI2014-004,LogVariance+SVM
0.76632655,0.6211004,600.0,5,1train,3,5,BNCI2014-004,LogVariance+SVM
0.93359375,0.60301924,580.0,5,2train,3,5,BNCI2014-004,LogVariance+SVM
0.91234374,0.60875654,580.0,5,3test,3,5,BNCI2014-004,LogVariance+SVM
0.75421876,0.6113105,580.0,5,4test,3,5,BNCI2014-004,LogVariance+SVM
0.8691667,0.56846285,600.0,6,0train,3,5,BNCI2014-004,LogVariance+SVM
0.8213889,0.5649562,600.0,6,1train,3,5,BNCI2014-004,LogVariance+SVM
0.885625,0.5388541,560.0,6,2train,3,5,BNCI2014-004,LogVariance+SVM
0.940625,0.53649116,560.0,6,3test,3,5,BNCI2014-004,LogVariance+SVM
0.95171875,0.550797,560.0,6,4test,3,5,BNCI2014-004,LogVariance+SVM
0.67833334,0.6239064,600.0,7,0train,3,5,BNCI2014-004,LogVariance+SVM
0.61388886,0.61271477,600.0,7,1train,3,5,BNCI2014-004,LogVariance+SVM
0.89984375,0.5923579,560.0,7,2train,3,5,BNCI2014-004,LogVariance+SVM
0.75328124,0.58483195,560.0,7,3test,3,5,BNCI2014-004,LogVariance+SVM
0.7575,0.576967,560.0,7,4test,3,5,BNCI2014-004,LogVariance+SVM
0.6357812,0.58629346,600.0,8,0train,3,5,BNCI2014-004,LogVariance+SVM
0.70055556,0.62487984,640.0,8,1train,3,5,BNCI2014-004,LogVariance+SVM
0.92,0.6025963,600.0,8,2train,3,5,BNCI2014-004,LogVariance+SVM
0.92546874,0.60290384,600.0,8,3test,3,5,BNCI2014-004,LogVariance+SVM
0.96140623,0.6054003,600.0,8,4test,3,5,BNCI2014-004,LogVariance+SVM
0.73055553,0.69708323,600.0,9,0train,3,5,BNCI2014-004,LogVariance+SVM
0.6383333,0.71718407,600.0,9,1train,3,5,BNCI2014-004,LogVariance+SVM
0.90171874,0.62035394,560.0,9,2train,3,5,BNCI2014-004,LogVariance+SVM
0.93015623,0.61264634,560.0,9,3test,3,5,BNCI2014-004,LogVariance+SVM
0.888125,0.6398561,560.0,9,4test,3,5,BNCI2014-004,LogVariance+SVM
0.8425,8.057963,600.0,1,0train,3,5,BNCI2014-004,TS+SVM
0.7372222,8.031973,600.0,1,1train,3,5,BNCI2014-004,TS+SVM
0.8553125,7.5993633,560.0,1,2train,3,5,BNCI2014-004,TS+SVM
0.84265625,7.5264187,560.0,1,3test,3,5,BNCI2014-004,TS+SVM
0.80109376,7.4909263,560.0,1,4test,3,5,BNCI2014-004,TS+SVM
0.6477778,7.54305,560.0,2,0train,3,5,BNCI2014-004,TS+SVM
0.6488889,7.611787,560.0,2,1train,3,5,BNCI2014-004,TS+SVM
0.62578124,7.0778265,520.0,2,2train,3,5,BNCI2014-004,TS+SVM
0.5127778,7.546601,560.0,2,3test,3,5,BNCI2014-004,TS+SVM
0.61125,7.079236,520.0,2,4test,3,5,BNCI2014-004,TS+SVM
0.60555553,8.130915,600.0,3,0train,3,5,BNCI2014-004,TS+SVM
0.63666666,8.129047,600.0,3,1train,3,5,BNCI2014-004,TS+SVM
0.524375,7.650801,560.0,3,2train,3,5,BNCI2014-004,TS+SVM
0.59015626,7.624385,560.0,3,3test,3,5,BNCI2014-004,TS+SVM
0.57890624,7.5904818,560.0,3,4test,3,5,BNCI2014-004,TS+SVM
0.9611111,8.289037,620.0,4,0train,3,5,BNCI2014-004,TS+SVM
0.9497959,7.9852705,600.0,4,1train,3,5,BNCI2014-004,TS+SVM
0.998125,7.8290663,580.0,4,2train,3,5,BNCI2014-004,TS+SVM
0.9990625,7.788272,580.0,4,3test,3,5,BNCI2014-004,TS+SVM
0.9834375,7.7681284,580.0,4,4test,3,5,BNCI2014-004,TS+SVM
0.6811111,8.421933,620.0,5,0train,3,5,BNCI2014-004,TS+SVM
0.78591835,8.07948,600.0,5,1train,3,5,BNCI2014-004,TS+SVM
0.9665625,7.9379334,580.0,5,2train,3,5,BNCI2014-004,TS+SVM
0.93625,8.109802,580.0,5,3test,3,5,BNCI2014-004,TS+SVM
0.81203127,7.909128,580.0,5,4test,3,5,BNCI2014-004,TS+SVM
0.87722224,8.076446,600.0,6,0train,3,5,BNCI2014-004,TS+SVM
0.82944447,8.069679,600.0,6,1train,3,5,BNCI2014-004,TS+SVM
0.8804687,7.5091066,560.0,6,2train,3,5,BNCI2014-004,TS+SVM
0.94078124,7.5925674,560.0,6,3test,3,5,BNCI2014-004,TS+SVM
0.9440625,7.608019,560.0,6,4test,3,5,BNCI2014-004,TS+SVM
0.7138889,8.066743,600.0,7,0train,3,5,BNCI2014-004,TS+SVM
0.66055554,8.060511,600.0,7,1train,3,5,BNCI2014-004,TS+SVM
0.928125,7.5750904,560.0,7,2train,3,5,BNCI2014-004,TS+SVM
0.7970312,7.5198145,560.0,7,3test,3,5,BNCI2014-004,TS+SVM
0.8315625,7.511285,560.0,7,4test,3,5,BNCI2014-004,TS+SVM
0.64515626,8.048399,600.0,8,0train,3,5,BNCI2014-004,TS+SVM
0.72694445,8.54827,640.0,8,1train,3,5,BNCI2014-004,TS+SVM
0.916875,8.056629,600.0,8,2train,3,5,BNCI2014-004,TS+SVM
0.92921877,8.053528,600.0,8,3test,3,5,BNCI2014-004,TS+SVM
0.96,8.05456,600.0,8,4test,3,5,BNCI2014-004,TS+SVM
0.6894444,8.005169,600.0,9,0train,3,5,BNCI2014-004,TS+SVM
0.67777777,8.241905,600.0,9,1train,3,5,BNCI2014-004,TS+SVM
0.90703124,7.6721845,560.0,9,2train,3,5,BNCI2014-004,TS+SVM
0.9303125,7.7127905,560.0,9,3test,3,5,BNCI2014-004,TS+SVM
0.914375,7.541587,560.0,9,4test,3,5,BNCI2014-004,TS+SVM
0.8630555,53.761944,600.0,1,0train,3,5,BNCI2014-004,CSP+SVM
0.7416667,53.735695,600.0,1,1train,3,5,BNCI2014-004,CSP+SVM
0.8642188,50.198383,560.0,1,2train,3,5,BNCI2014-004,CSP+SVM
0.864375,50.326805,560.0,1,3test,3,5,BNCI2014-004,CSP+SVM
0.81859374,50.005127,560.0,1,4test,3,5,BNCI2014-004,CSP+SVM
0.67083335,50.45366,560.0,2,0train,3,5,BNCI2014-004,CSP+SVM
0.65055555,50.40885,560.0,2,1train,3,5,BNCI2014-004,CSP+SVM
0.623125,46.874775,520.0,2,2train,3,5,BNCI2014-004,CSP+SVM
0.5555556,50.60847,560.0,2,3test,3,5,BNCI2014-004,CSP+SVM
0.6067188,46.89967,520.0,2,4test,3,5,BNCI2014-004,CSP+SVM
0.6438889,54.131413,600.0,3,0train,3,5,BNCI2014-004,CSP+SVM
0.6333333,54.179024,600.0,3,1train,3,5,BNCI2014-004,CSP+SVM
0.539375,50.599216,560.0,3,2train,3,5,BNCI2014-004,CSP+SVM
0.54484373,50.538803,560.0,3,3test,3,5,BNCI2014-004,CSP+SVM
0.57734376,50.539455,560.0,3,4test,3,5,BNCI2014-004,CSP+SVM
0.9558333,55.227783,620.0,4,0train,3,5,BNCI2014-004,CSP+SVM
0.9534694,53.418243,600.0,4,1train,3,5,BNCI2014-004,CSP+SVM
0.99875,51.79207,580.0,4,2train,3,5,BNCI2014-004,CSP+SVM
0.99890625,51.72633,580.0,4,3test,3,5,BNCI2014-004,CSP+SVM
0.9840625,52.235657,580.0,4,4test,3,5,BNCI2014-004,CSP+SVM
0.6661111,55.38342,620.0,5,0train,3,5,BNCI2014-004,CSP+SVM
0.7863265,53.880272,600.0,5,1train,3,5,BNCI2014-004,CSP+SVM
0.9621875,51.97997,580.0,5,2train,3,5,BNCI2014-004,CSP+SVM
0.9290625,52.06787,580.0,5,3test,3,5,BNCI2014-004,CSP+SVM
0.835,52.037205,580.0,5,4test,3,5,BNCI2014-004,CSP+SVM
0.8313889,53.576412,600.0,6,0train,3,5,BNCI2014-004,CSP+SVM
0.8094444,53.719643,600.0,6,1train,3,5,BNCI2014-004,CSP+SVM
0.8846875,50.150723,560.0,6,2train,3,5,BNCI2014-004,CSP+SVM
0.9378125,50.452213,560.0,6,3test,3,5,BNCI2014-004,CSP+SVM
0.9534375,50.167522,560.0,6,4test,3,5,BNCI2014-004,CSP+SVM
0.7111111,53.727497,600.0,7,0train,3,5,BNCI2014-004,CSP+SVM
0.66194445,53.856743,600.0,7,1train,3,5,BNCI2014-004,CSP+SVM
0.9190625,49.992798,560.0,7,2train,3,5,BNCI2014-004,CSP+SVM
0.7840625,50.0455,560.0,7,3test,3,5,BNCI2014-004,CSP+SVM
0.8232812,50.070644,560.0,7,4test,3,5,BNCI2014-004,CSP+SVM
0.64234376,55.218655,600.0,8,0train,3,5,BNCI2014-004,CSP+SVM
0.72194445,58.655746,640.0,8,1train,3,5,BNCI2014-004,CSP+SVM
0.91359377,54.519894,600.0,8,2train,3,5,BNCI2014-004,CSP+SVM
0.92921877,55.51502,600.0,8,3test,3,5,BNCI2014-004,CSP+SVM
0.96265626,55.521503,600.0,8,4test,3,5,BNCI2014-004,CSP+SVM
0.6988889,55.53598,600.0,9,0train,3,5,BNCI2014-004,CSP+SVM
0.685,54.907917,600.0,9,1train,3,5,BNCI2014-004,CSP+SVM
0.88375,51.94605,560.0,9,2train,3,5,BNCI2014-004,CSP+SVM
0.93953127,51.65533,560.0,9,3test,3,5,BNCI2014-004,CSP+SVM
0.92375,51.138214,560.0,9,4test,3,5,BNCI2014-004,CSP+SVM
0.8775,0.31307507,600.0,1,0train,3,5,BNCI2014-004,TS+LR
0.7386111,0.30953622,600.0,1,1train,3,5,BNCI2014-004,TS+LR
0.88328123,0.31632686,560.0,1,2train,3,5,BNCI2014-004,TS+LR
0.9248437,0.31782937,560.0,1,3test,3,5,BNCI2014-004,TS+LR
0.8021875,0.31787896,560.0,1,4test,3,5,BNCI2014-004,TS+LR
0.7341667,0.29543352,560.0,2,0train,3,5,BNCI2014-004,TS+LR
0.6513889,0.3002565,560.0,2,1train,3,5,BNCI2014-004,TS+LR
0.6195313,0.29873538,520.0,2,2train,3,5,BNCI2014-004,TS+LR
0.5758333,0.315233,560.0,2,3test,3,5,BNCI2014-004,TS+LR
0.61640626,0.29950356,520.0,2,4test,3,5,BNCI2014-004,TS+LR
0.6061111,0.3115728,600.0,3,0train,3,5,BNCI2014-004,TS+LR
0.63527775,0.31780243,600.0,3,1train,3,5,BNCI2014-004,TS+LR
0.5185937,0.31704688,560.0,3,2train,3,5,BNCI2014-004,TS+LR
0.59171873,0.31645274,560.0,3,3test,3,5,BNCI2014-004,TS+LR
0.5782812,0.31661415,560.0,3,4test,3,5,BNCI2014-004,TS+LR
0.96194446,0.3227656,620.0,4,0train,3,5,BNCI2014-004,TS+LR
0.94673467,0.3269453,600.0,4,1train,3,5,BNCI2014-004,TS+LR
0.99828124,0.32588458,580.0,4,2train,3,5,BNCI2014-004,TS+LR
0.99890625,0.32510853,580.0,4,3test,3,5,BNCI2014-004,TS+LR
0.98375,0.33005047,580.0,4,4test,3,5,BNCI2014-004,TS+LR
0.67972225,0.33005166,620.0,5,0train,3,5,BNCI2014-004,TS+LR
0.78775513,0.33521438,600.0,5,1train,3,5,BNCI2014-004,TS+LR
0.96625,0.33959436,580.0,5,2train,3,5,BNCI2014-004,TS+LR
0.93109375,0.33319855,580.0,5,3test,3,5,BNCI2014-004,TS+LR
0.8475,0.3354342,580.0,5,4test,3,5,BNCI2014-004,TS+LR
0.8775,0.31394124,600.0,6,0train,3,5,BNCI2014-004,TS+LR
0.82805556,0.3205545,600.0,6,1train,3,5,BNCI2014-004,TS+LR
0.87953126,0.31567764,560.0,6,2train,3,5,BNCI2014-004,TS+LR
0.9403125,0.3185184,560.0,6,3test,3,5,BNCI2014-004,TS+LR
0.94578123,0.31895685,560.0,6,4test,3,5,BNCI2014-004,TS+LR
0.7111111,0.31039333,600.0,7,0train,3,5,BNCI2014-004,TS+LR
0.6575,0.31449008,600.0,7,1train,3,5,BNCI2014-004,TS+LR
0.93109375,0.31473255,560.0,7,2train,3,5,BNCI2014-004,TS+LR
0.80296874,0.3164065,560.0,7,3test,3,5,BNCI2014-004,TS+LR
0.83390623,0.3148911,560.0,7,4test,3,5,BNCI2014-004,TS+LR
0.64171875,0.3281045,600.0,8,0train,3,5,BNCI2014-004,TS+LR
0.72083336,0.33242846,640.0,8,1train,3,5,BNCI2014-004,TS+LR
0.9325,0.33226848,600.0,8,2train,3,5,BNCI2014-004,TS+LR
0.9248437,0.3319149,600.0,8,3test,3,5,BNCI2014-004,TS+LR
0.96375,0.33186865,600.0,8,4test,3,5,BNCI2014-004,TS+LR
0.76666665,0.3097248,600.0,9,0train,3,5,BNCI2014-004,TS+LR
0.69805557,0.3179121,600.0,9,1train,3,5,BNCI2014-004,TS+LR
0.91046876,0.31868052,560.0,9,2train,3,5,BNCI2014-004,TS+LR
0.9295313,0.3165009,560.0,9,3test,3,5,BNCI2014-004,TS+LR
0.92328125,0.31641936,560.0,9,4test,3,5,BNCI2014-004,TS+LR
0.81527776,0.020797014,600.0,1,0train,3,5,BNCI2014-004,LogVariance+LDA
0.7161111,0.013850927,600.0,1,1train,3,5,BNCI2014-004,LogVariance+LDA
0.8515625,0.01284194,560.0,1,2train,3,5,BNCI2014-004,LogVariance+LDA
0.89015627,0.013245583,560.0,1,3test,3,5,BNCI2014-004,LogVariance+LDA
0.81828123,0.013036966,560.0,1,4test,3,5,BNCI2014-004,LogVariance+LDA
0.7438889,0.019136429,560.0,2,0train,3,5,BNCI2014-004,LogVariance+LDA
0.67638886,0.01306057,560.0,2,1train,3,5,BNCI2014-004,LogVariance+LDA
0.6301563,0.013758659,520.0,2,2train,3,5,BNCI2014-004,LogVariance+LDA
0.61277777,0.013526678,560.0,2,3test,3,5,BNCI2014-004,LogVariance+LDA
0.62546873,0.014220953,520.0,2,4test,3,5,BNCI2014-004,LogVariance+LDA
0.64361113,0.018753052,600.0,3,0train,3,5,BNCI2014-004,LogVariance+LDA
0.61472225,0.01250124,600.0,3,1train,3,5,BNCI2014-004,LogVariance+LDA
0.5296875,0.012676477,560.0,3,2train,3,5,BNCI2014-004,LogVariance+LDA
0.5703125,0.011681795,560.0,3,3test,3,5,BNCI2014-004,LogVariance+LDA
0.5821875,0.012203693,560.0,3,4test,3,5,BNCI2014-004,LogVariance+LDA
0.9675,0.020920753,620.0,4,0train,3,5,BNCI2014-004,LogVariance+LDA
0.9455102,0.01368165,600.0,4,1train,3,5,BNCI2014-004,LogVariance+LDA
0.998125,0.014342785,580.0,4,2train,3,5,BNCI2014-004,LogVariance+LDA
0.9978125,0.014172077,580.0,4,3test,3,5,BNCI2014-004,LogVariance+LDA
0.97875,0.013841629,580.0,4,4test,3,5,BNCI2014-004,LogVariance+LDA
0.64194447,0.019042969,620.0,5,0train,3,5,BNCI2014-004,LogVariance+LDA
0.7691837,0.012181997,600.0,5,1train,3,5,BNCI2014-004,LogVariance+LDA
0.93359375,0.012450695,580.0,5,2train,3,5,BNCI2014-004,LogVariance+LDA
0.9153125,0.012016773,580.0,5,3test,3,5,BNCI2014-004,LogVariance+LDA
0.75828123,0.012302399,580.0,5,4test,3,5,BNCI2014-004,LogVariance+LDA
0.8691667,0.01945138,600.0,6,0train,3,5,BNCI2014-004,LogVariance+LDA
0.8194444,0.012209177,600.0,6,1train,3,5,BNCI2014-004,LogVariance+LDA
0.8853125,0.01245141,560.0,6,2train,3,5,BNCI2014-004,LogVariance+LDA
0.9404687,0.012452126,560.0,6,3test,3,5,BNCI2014-004,LogVariance+LDA
0.9509375,0.012668371,560.0,6,4test,3,5,BNCI2014-004,LogVariance+LDA
0.67833334,0.019248724,600.0,7,0train,3,5,BNCI2014-004,LogVariance+LDA
0.6086111,0.012521982,600.0,7,1train,3,5,BNCI2014-004,LogVariance+LDA
0.900625,0.0119588375,560.0,7,2train,3,5,BNCI2014-004,LogVariance+LDA
0.7548438,0.01193738,560.0,7,3test,3,5,BNCI2014-004,LogVariance+LDA
0.75640625,0.012004375,560.0,7,4test,3,5,BNCI2014-004,LogVariance+LDA
0.6325,0.020523071,600.0,8,0train,3,5,BNCI2014-004,LogVariance+LDA
0.6988889,0.012383699,640.0,8,1train,3,5,BNCI2014-004,LogVariance+LDA
0.9259375,0.012947798,600.0,8,2train,3,5,BNCI2014-004,LogVariance+LDA
0.92796874,0.012564898,600.0,8,3test,3,5,BNCI2014-004,LogVariance+LDA
0.95984375,0.0129106045,600.0,8,4test,3,5,BNCI2014-004,LogVariance+LDA
0.73194444,0.020311832,600.0,9,0train,3,5,BNCI2014-004,LogVariance+LDA
0.6377778,0.012758493,600.0,9,1train,3,5,BNCI2014-004,LogVariance+LDA
0.9025,0.0125386715,560.0,9,2train,3,5,BNCI2014-004,LogVariance+LDA
0.9346875,0.013028622,560.0,9,3test,3,5,BNCI2014-004,LogVariance+LDA
0.88875,0.013136387,560.0,9,4test,3,5,BNCI2014-004,LogVariance+LDA
0.8666667,0.3002379,600.0,1,0train,3,5,BNCI2014-004,CSP+LDA
0.74083334,0.3047135,600.0,1,1train,3,5,BNCI2014-004,CSP+LDA
0.885625,0.29996943,560.0,1,2train,3,5,BNCI2014-004,CSP+LDA
0.92296875,0.3000176,560.0,1,3test,3,5,BNCI2014-004,CSP+LDA
0.8175,0.29909492,560.0,1,4test,3,5,BNCI2014-004,CSP+LDA
0.73083335,0.2836728,560.0,2,0train,3,5,BNCI2014-004,CSP+LDA
0.6483333,0.29056597,560.0,2,1train,3,5,BNCI2014-004,CSP+LDA
0.6228125,0.2840731,520.0,2,2train,3,5,BNCI2014-004,CSP+LDA
0.5908333,0.2881832,560.0,2,3test,3,5,BNCI2014-004,CSP+LDA
0.6046875,0.2846868,520.0,2,4test,3,5,BNCI2014-004,CSP+LDA
0.645,0.30272555,600.0,3,0train,3,5,BNCI2014-004,CSP+LDA
0.63722223,0.30667353,600.0,3,1train,3,5,BNCI2014-004,CSP+LDA
0.5225,0.30142236,560.0,3,2train,3,5,BNCI2014-004,CSP+LDA
0.5829688,0.30280375,560.0,3,3test,3,5,BNCI2014-004,CSP+LDA
0.59265625,0.3029425,560.0,3,4test,3,5,BNCI2014-004,CSP+LDA
0.95416665,0.32310247,620.0,4,0train,3,5,BNCI2014-004,CSP+LDA
0.95408165,0.32336402,600.0,4,1train,3,5,BNCI2014-004,CSP+LDA
0.99875,0.32122183,580.0,4,2train,3,5,BNCI2014-004,CSP+LDA
0.9990625,0.32285905,580.0,4,3test,3,5,BNCI2014-004,CSP+LDA
